-239,1627330333.052625
-239,1627330333.052974
-239,1627330333.053322
-228,1627330333.053672
-228,1627330333.05402
-228,1627330333.054368
-241,1627330333.054718
-241,1627330333.055066
-241,1627330333.055415
-241,1627330333.055762
-234,1627330333.05611
-234,1627330333.056457
-234,1627330333.056805
-234,1627330333.057152
-241,1627330333.057502
-241,1627330333.057851
-241,1627330333.058199
-229,1627330333.058549
-229,1627330333.058902
-229,1627330333.059264
-229,1627330333.059614
-241,1627330333.059963
-241,1627330333.060311
-241,1627330333.060658
-241,1627330333.061005
-234,1627330333.061352
-234,1627330333.061701
-234,1627330333.06205
-235,1627330333.062397
-235,1627330333.062746
-235,1627330333.063094
-235,1627330333.063442
-242,1627330333.063791
-242,1627330333.06414
-242,1627330333.064487
-242,1627330333.064834
-236,1627330333.065182
-236,1627330333.06553
-236,1627330333.065879
-233,1627330333.066227
-233,1627330333.066574
-233,1627330333.066922
-233,1627330333.067269
-228,1627330333.067617
-228,1627330333.067965
-240,1627330333.068723
-240,1627330333.069074
-240,1627330333.069423
-240,1627330333.069771
-236,1627330333.07012
-236,1627330333.070468
-236,1627330333.070815
-236,1627330333.07116
-241,1627330333.071508
-241,1627330333.071856
-241,1627330333.072205
-238,1627330333.072552
-238,1627330333.072899
-238,1627330333.073246
-238,1627330333.073598
-236,1627330333.073946
-236,1627330333.074293
-236,1627330333.07464
-236,1627330333.074987
-240,1627330333.075334
-240,1627330333.075681
-240,1627330333.076029
-231,1627330333.076376
-231,1627330333.076723
-231,1627330333.077071
-231,1627330333.077417
-231,1627330333.077764
-231,1627330333.07811
-231,1627330333.078457
-231,1627330333.078804
-216,1627330333.079152
-216,1627330333.079502
-216,1627330333.07985
-231,1627330333.080199
-231,1627330333.080546
-231,1627330333.080893
-231,1627330333.081243
-231,1627330333.081593
-231,1627330333.081942
-231,1627330333.08229
-231,1627330333.082637
-233,1627330333.082984
-233,1627330333.083332
-233,1627330333.08368
-235,1627330333.08403
-235,1627330333.084378
-235,1627330333.084725
-235,1627330333.085072
-239,1627330333.08542
-239,1627330333.085767
-239,1627330333.086115
-239,1627330333.086463
-248,1627330333.08681
-248,1627330333.087157
-248,1627330333.087504
-236,1627330333.087852
-236,1627330333.088199
-236,1627330333.088548
-236,1627330333.088895
-247,1627330333.089242
-247,1627330333.089591
-247,1627330333.089939
-247,1627330333.090286
-241,1627330333.090634
-241,1627330333.090981
-241,1627330333.091329
-236,1627330333.091677
-236,1627330333.092026
-236,1627330333.092373
-236,1627330333.092721
-226,1627330333.093068
-226,1627330333.093415
-226,1627330333.093764
-226,1627330333.094113
-226,1627330333.094461
-226,1627330333.09481
-226,1627330333.095158
-236,1627330333.095507
-236,1627330333.095858
-236,1627330333.096206
-236,1627330333.096555
-231,1627330333.096902
-231,1627330333.097251
-231,1627330333.097599
-235,1627330333.097949
-235,1627330333.098297
-235,1627330333.098644
-235,1627330333.098994
-236,1627330333.099342
-236,1627330333.09969
-236,1627330333.100039
-236,1627330333.10039
-237,1627330333.100749
-237,1627330333.101112
-237,1627330333.10148
-233,1627330333.101856
-233,1627330333.10222
-233,1627330333.102589
-233,1627330333.103046
-237,1627330333.103421
-237,1627330333.103773
-237,1627330333.104125
-230,1627330333.104475
-230,1627330333.104825
-230,1627330333.105177
-230,1627330333.105543
-233,1627330333.105911
-233,1627330333.106269
-233,1627330333.106628
-232,1627330333.106977
-232,1627330333.107326
-232,1627330333.107675
-232,1627330333.108026
-249,1627330333.108375
-249,1627330333.108724
-249,1627330333.109109
-239,1627330333.10946
-239,1627330333.109809
-239,1627330333.110156
-239,1627330333.110504
-243,1627330333.110852
-243,1627330333.111199
-243,1627330333.111548
-243,1627330333.111895
-245,1627330333.112243
-245,1627330333.112592
-245,1627330333.112941
-236,1627330333.113288
-236,1627330333.113651
-236,1627330333.114
-236,1627330333.114349
-236,1627330333.114701
-236,1627330333.11505
-236,1627330333.115398
-232,1627330333.115748
-232,1627330333.116096
-232,1627330333.116444
-232,1627330333.116804
-237,1627330333.117152
-237,1627330333.117504
-237,1627330333.117853
-237,1627330333.118333
-226,1627330333.118716
-226,1627330333.119094
-226,1627330333.119443
-225,1627330333.119791
-225,1627330333.120138
-225,1627330333.120486
-230,1627330333.120835
-230,1627330333.121183
-230,1627330333.121531
-230,1627330333.12188
-236,1627330333.122228
-236,1627330333.122576
-236,1627330333.122924
-236,1627330333.123271
-226,1627330333.123637
-226,1627330333.123987
-226,1627330333.124335
-233,1627330333.124682
-233,1627330333.125037
-233,1627330333.125385
-233,1627330333.125733
-243,1627330333.126082
-243,1627330333.126429
-243,1627330333.126776
-243,1627330333.127124
-221,1627330333.127472
-221,1627330333.12782
-221,1627330333.128167
-233,1627330333.128516
-233,1627330333.128863
-233,1627330333.129213
-233,1627330333.129561
-242,1627330333.12991
-242,1627330333.130257
-242,1627330333.130605
-242,1627330333.130953
-245,1627330333.131301
-245,1627330333.131649
-245,1627330333.131995
-240,1627330333.132343
-240,1627330333.132691
-240,1627330333.133039
-240,1627330333.133387
-238,1627330333.133736
-238,1627330333.134085
-238,1627330333.134433
-238,1627330333.134781
-237,1627330333.135129
-237,1627330333.135476
-237,1627330333.135824
-232,1627330333.136172
-232,1627330333.136519
-232,1627330333.136866
-232,1627330333.137214
-236,1627330333.137562
-236,1627330333.13791
-236,1627330333.138258
-236,1627330333.138606
-237,1627330333.138954
-237,1627330333.139301
-237,1627330333.139649
-232,1627330333.139998
-232,1627330333.140346
-232,1627330333.140694
-232,1627330333.141041
-232,1627330333.141389
-232,1627330333.141737
-232,1627330333.142087
-235,1627330333.142434
-235,1627330333.142782
-235,1627330333.143129
-235,1627330333.14348
-239,1627330333.143894
-239,1627330333.144245
-239,1627330333.144593
-239,1627330333.14494
-246,1627330333.145286
-246,1627330333.145634
-246,1627330333.145982
-235,1627330333.14633
-235,1627330333.146681
-235,1627330333.14703
-235,1627330333.147378
-228,1627330333.147726
-228,1627330333.148074
-228,1627330333.148421
-228,1627330333.148769
-231,1627330333.149117
-231,1627330333.149464
-231,1627330333.149832
-237,1627330333.150179
-237,1627330333.150527
-237,1627330333.150874
-237,1627330333.151222
-232,1627330333.151569
-232,1627330333.151915
-232,1627330333.15227
-229,1627330333.152618
-229,1627330333.152966
-229,1627330333.153313
-229,1627330333.153665
-238,1627330333.154018
-238,1627330333.154367
-238,1627330333.154714
-238,1627330333.155062
-237,1627330333.155409
-237,1627330333.155759
-237,1627330333.156106
-227,1627330333.156453
-227,1627330333.156801
-227,1627330333.157148
-227,1627330333.157495
-238,1627330333.157847
-238,1627330333.158196
-238,1627330333.158544
-238,1627330333.158892
-235,1627330333.159708
-235,1627330333.16007
-237,1627330333.16042
-237,1627330333.160768
-237,1627330333.161117
-237,1627330333.161464
-235,1627330333.161813
-235,1627330333.16216
-235,1627330333.162508
-239,1627330333.162857
-239,1627330333.163204
-239,1627330333.163624
-239,1627330333.163976
-221,1627330333.164324
-221,1627330333.164672
-221,1627330333.16502
-238,1627330333.165368
-238,1627330333.165718
-238,1627330333.166068
-238,1627330333.166416
-234,1627330333.166763
-234,1627330333.167112
-234,1627330333.16746
-234,1627330333.167808
-218,1627330333.168156
-218,1627330333.168504
-218,1627330333.168855
-247,1627330333.169204
-247,1627330333.169552
-247,1627330333.169899
-247,1627330333.170281
-229,1627330333.170628
-229,1627330333.170975
-229,1627330333.171323
-229,1627330333.171671
-239,1627330333.17202
-239,1627330333.17237
-239,1627330333.172717
-238,1627330333.173065
-238,1627330333.173414
-238,1627330333.173763
-238,1627330333.174111
-243,1627330333.17446
-243,1627330333.174844
-243,1627330333.175194
-238,1627330333.175543
-238,1627330333.175892
-238,1627330333.176239
-238,1627330333.176588
-233,1627330333.176935
-233,1627330333.177282
-233,1627330333.177631
-233,1627330333.177979
-229,1627330333.178326
-229,1627330333.178674
-229,1627330333.179022
-239,1627330333.17937
-239,1627330333.17972
-239,1627330333.180067
-239,1627330333.180415
-241,1627330333.180763
-241,1627330333.181111
-241,1627330333.181458
-241,1627330333.181805
-229,1627330333.182153
-229,1627330333.182501
-229,1627330333.18285
-242,1627330333.183198
-242,1627330333.183606
-242,1627330333.183959
-242,1627330333.184307
-227,1627330333.184656
-227,1627330333.185003
-227,1627330333.185351
-232,1627330333.185699
-232,1627330333.186049
-232,1627330333.186397
-232,1627330333.186744
-238,1627330333.187095
-238,1627330333.187442
-238,1627330333.18779
-238,1627330333.188147
-239,1627330333.188496
-239,1627330333.188844
-239,1627330333.189193
-238,1627330333.189541
-238,1627330333.189889
-238,1627330333.190239
-238,1627330333.19059
-236,1627330333.190939
-236,1627330333.191286
-236,1627330333.191635
-236,1627330333.191983
-250,1627330333.192332
-250,1627330333.19268
-250,1627330333.193027
-239,1627330333.193376
-239,1627330333.193734
-239,1627330333.194096
-239,1627330333.194445
-237,1627330333.194794
-237,1627330333.195142
-237,1627330333.195491
-237,1627330333.195839
-242,1627330333.196187
-242,1627330333.196536
-242,1627330333.196884
-236,1627330333.197231
-236,1627330333.197579
-236,1627330333.197928
-236,1627330333.198275
-233,1627330333.198624
-233,1627330333.198972
-233,1627330333.199319
-235,1627330333.199669
-235,1627330333.200017
-235,1627330333.200366
-235,1627330333.200714
-233,1627330333.201062
-233,1627330333.20141
-233,1627330333.201759
-233,1627330333.202107
-245,1627330333.202454
-245,1627330333.202803
-245,1627330333.203151
-235,1627330333.203504
-235,1627330333.203902
-235,1627330333.20425
-235,1627330333.204598
-226,1627330333.204947
-226,1627330333.205295
-226,1627330333.205643
-226,1627330333.205993
-249,1627330333.206341
-249,1627330333.206689
-249,1627330333.207037
-236,1627330333.207385
-236,1627330333.207734
-236,1627330333.208083
-236,1627330333.208432
-238,1627330333.208779
-238,1627330333.209128
-238,1627330333.209475
-238,1627330333.209822
-227,1627330333.210172
-227,1627330333.210519
-227,1627330333.210866
-233,1627330333.21127
-233,1627330333.211619
-233,1627330333.212009
-235,1627330333.212626
-235,1627330333.213243
-236,1627330333.213862
-236,1627330333.214473
-229,1627330333.215084
-229,1627330333.215693
-229,1627330333.216304
-241,1627330333.216913
-241,1627330333.217525
-240,1627330333.218135
-240,1627330333.218747
-235,1627330333.219356
-235,1627330333.219967
-237,1627330333.220579
-237,1627330333.221188
-233,1627330333.221804
-233,1627330333.222416
-232,1627330333.223027
-232,1627330333.223644
-240,1627330333.224255
-240,1627330333.224868
-248,1627330333.225478
-248,1627330333.22609
-237,1627330333.2267
-237,1627330333.227312
-247,1627330333.227926
-247,1627330333.228537
-239,1627330333.229149
-239,1627330333.22976
-236,1627330333.230371
-236,1627330333.230982
-235,1627330333.231593
-235,1627330333.23223
-240,1627330333.232843
-240,1627330333.233456
-238,1627330333.234155
-238,1627330333.234767
-238,1627330333.235378
-241,1627330333.235989
-241,1627330333.236601
-226,1627330333.237212
-226,1627330333.237822
-238,1627330333.238435
-238,1627330333.239045
-220,1627330333.239657
-220,1627330333.240267
-230,1627330333.240878
-230,1627330333.241489
-226,1627330333.242099
-226,1627330333.242711
-238,1627330333.24332
-238,1627330333.243935
-222,1627330333.244548
-222,1627330333.245158
-235,1627330333.245772
-235,1627330333.246382
-242,1627330333.247014
-242,1627330333.247628
-218,1627330333.248238
-218,1627330333.24885
-236,1627330333.249461
-236,1627330333.250074
-228,1627330333.250689
-228,1627330333.251301
-228,1627330333.251912
-236,1627330333.252521
-236,1627330333.253134
-234,1627330333.253748
-234,1627330333.254359
-235,1627330333.254968
-235,1627330333.255579
-234,1627330333.25619
-234,1627330333.256802
-239,1627330333.257415
-239,1627330333.258028
-236,1627330333.258647
-236,1627330333.259267
-235,1627330333.259878
-235,1627330333.260491
-240,1627330333.261102
-240,1627330333.261715
-239,1627330333.262326
-239,1627330333.262937
-234,1627330333.26364
-234,1627330333.264257
-238,1627330333.26487
-238,1627330333.265479
-242,1627330333.266091
-242,1627330333.266703
-239,1627330333.267312
-239,1627330333.267926
-231,1627330333.268537
-231,1627330333.26915
-227,1627330333.269762
-227,1627330333.270373
-227,1627330333.270984
-239,1627330333.271595
-239,1627330333.272211
-238,1627330333.272825
-238,1627330333.273438
-225,1627330333.27412
-225,1627330333.274733
-225,1627330333.27539
-225,1627330333.276003
-234,1627330333.276614
-234,1627330333.277227
-244,1627330333.277838
-244,1627330333.278451
-241,1627330333.279833
-238,1627330333.280451
-238,1627330333.281064
-232,1627330333.281676
-232,1627330333.282285
-231,1627330333.282894
-231,1627330333.283506
-239,1627330333.284196
-239,1627330333.284809
-236,1627330333.28542
-236,1627330333.28603
-236,1627330333.286642
-236,1627330333.28725
-228,1627330333.287862
-228,1627330333.28847
-240,1627330333.289083
-240,1627330333.289699
-228,1627330333.29031
-228,1627330333.290922
-231,1627330333.291532
-231,1627330333.292144
-233,1627330333.292754
-233,1627330333.293364
-236,1627330333.294049
-236,1627330333.294659
-239,1627330333.295294
-239,1627330333.295906
-236,1627330333.296516
-236,1627330333.297126
-232,1627330333.297736
-232,1627330333.298347
-232,1627330333.298958
-241,1627330333.299568
-241,1627330333.300178
-227,1627330333.300787
-227,1627330333.3014
-240,1627330333.302011
-240,1627330333.302624
-242,1627330333.303233
-242,1627330333.303846
-235,1627330333.30446
-235,1627330333.305069
-237,1627330333.305682
-237,1627330333.30629
-241,1627330333.306902
-241,1627330333.307515
-233,1627330333.308125
-233,1627330333.308737
-247,1627330333.309346
-247,1627330333.309959
-226,1627330333.310567
-226,1627330333.311179
-245,1627330333.311836
-245,1627330333.312448
-236,1627330333.31306
-236,1627330333.313669
-233,1627330333.314278
-233,1627330333.314886
-233,1627330333.315496
-230,1627330333.316108
-230,1627330333.316718
-244,1627330333.317329
-244,1627330333.31794
-234,1627330333.318551
-234,1627330333.319165
-242,1627330333.319778
-242,1627330333.320391
-228,1627330333.321002
-228,1627330333.321613
-236,1627330333.322224
-236,1627330333.322835
-226,1627330333.323449
-226,1627330333.324136
-238,1627330333.324746
-238,1627330333.325358
-230,1627330333.325968
-230,1627330333.32658
-241,1627330333.327191
-241,1627330333.327811
-237,1627330333.328423
-237,1627330333.329035
-240,1627330333.329648
-240,1627330333.33026
-241,1627330333.330874
-241,1627330333.331485
-228,1627330333.332095
-228,1627330333.332705
-236,1627330333.333318
-236,1627330333.333934
-236,1627330333.334546
-242,1627330333.335158
-242,1627330333.335769
-232,1627330333.336381
-232,1627330333.336994
-234,1627330333.337608
-234,1627330333.338222
-235,1627330333.338833
-235,1627330333.339444
-236,1627330333.340055
-236,1627330333.340665
-235,1627330333.341279
-235,1627330333.341892
-231,1627330333.342503
-231,1627330333.343114
-234,1627330333.343728
-234,1627330333.344344
-237,1627330333.344956
-237,1627330333.345568
-237,1627330333.346177
-237,1627330333.346786
-232,1627330333.347397
-232,1627330333.348008
-238,1627330333.34862
-238,1627330333.349231
-240,1627330333.349845
-240,1627330333.350455
-240,1627330333.351064
-232,1627330333.351676
-232,1627330333.352287
-236,1627330333.352901
-236,1627330333.353511
-239,1627330333.354204
-239,1627330333.354816
-237,1627330333.355427
-237,1627330333.356039
-237,1627330333.35665
-237,1627330333.357287
-232,1627330333.357902
-232,1627330333.358513
-231,1627330333.359129
-231,1627330333.359743
-236,1627330333.360353
-236,1627330333.360963
